frame_number static_density dynamic_density
5246 0.147964 0.088626
5251 0.148282 0.12098
5256 0.156469 0.0119656
5261 0.183734 0.0436578
5266 0.194714 0.0842048
5271 0.20367 0.10187
5276 0.208308 0.0931298
5281 0.212106 0.0997137
5286 0.14764 0.073874
5291 0.240725 0.0829326
5296 0.269491 0.13355
5301 0.281272 0.158066
5306 0.288174 0.200223
5311 0.29535 0.206234
5316 0.296075 0.223308
5321 0.297106 0.132042
5326 0.286953 0.0996438
5331 0.286628 0.112093
5336 0.303531 0.125032
5341 0.304027 0.170293
5346 0.304256 0.159682
5351 0.309249 0.170229
5356 0.333626 0.184256
5361 0.357494 0.202926
5366 0.356062 0.211628
5371 0.343791 0.224332
5376 0.345324 0.218989
5381 0.347602 0.205961
5386 0.350153 0.20465
5391 0.371323 0.231253
5396 0.386298 0.261648
5401 0.375426 0.227945
5406 0.370127 0.183429
5411 0.373352 0.175623
5416 0.375611 0.143384
5421 0.401762 0.170592
5426 0.415509 0.167882
5431 0.419148 0.186756
5436 0.430623 0.225795
5441 0.451107 0.226858
5446 0.46208 0.279656
5451 0.480973 0.281031
5456 0.49159 0.289084
5461 0.483931 0.189707
5466 0.47194 0.186081
5471 0.466705 0.177398
5476 0.458969 0.167831
5481 0.467869 0.129536
5486 0.490827 0.122207
5491 0.514968 0.119192
5496 0.533435 0.14138
5501 0.549599 0.142023
5506 0.566005 0.150948
5511 0.584656 0.151253
5516 0.593308 0.119211
5521 0.597551 0.164688
5526 0.611132 0.184644
5531 0.638053 0.150522
5536 0.656794 0.198111
5541 0.674561 0.0780534
5546 0.686953 0.091514
5551 0.698906 0.0823601
5556 0.705534 0.0918321
5561 0.709421 0.0997837
5566 0.712525 0.108461
5571 0.710528 0.153162
5576 0.715407 0.154561
5581 0.720573 0.167341
5586 0.725153 0.176215
5591 0.736489 0.141527
5596 0.73986 0.144122
5601 0.742653 0.121164
5606 0.747583 0.112004
5611 0.747296 0.0683079
5616 0.745064 0.0539504
5621 0.747494 0.0986705
5626 0.747844 0.0718639
5631 0.746985 0.0503562
5636 0.74577 0.068944
5641 0.747436 0.0741412
5646 0.755051 0.105852
5651 0.755986 0.0785433
5656 0.752634 0.0892684
5661 0.75145 0.0727163
5666 0.752602 0.0777672
5671 0.754408 0.139847
5676 0.754218 0.0516031
5681 0.754981 0.043556
5686 0.754179 0.0524046
5691 0.754256 0.0457952
5696 0.754358 0.0536323
5701 0.75729 0.00923664
5706 0.757926 0.0559288
5711 0.756145 0.0238804
5716 0.754949 0.0834733
5721 0.754065 0.174726
5726 0.754205 0.113162
5731 0.753969 0.0164567
5736 0.75306 0.0206807
